# curve  peak  x  y
527 2014 735470 0.00069780447916754939
527 2014 735472 0.0007447041495440487
527 2014 735475 0.00078919175834719609
527 2014 735479 0.00082969915770264959
527 2014 735484 0.00087620547337202638
527 2014 735487 0.0009168165609248866
527 2014 735492 0.00096183252341774288
527 2014 735496 0.0010030043180402919
527 2014 735501 0.0010409523923522702
527 2014 735506 0.0010813812078360784
527 2014 735510 0.0011136296104736843
527 2014 735516 0.0011523618261454658
527 2014 735521 0.0011932593130463448
527 2014 735527 0.0012351317127851701
527 2014 735531 0.0012699175225639066
527 2014 735536 0.0013260230483395676
527 2014 735541 0.0013457725160484816
528 2014 735372 2.288464723108251e-05
528 2014 735381 4.6586595954869232e-05
528 2014 735388 6.8772007042253524e-05
528 2014 735398 8.9403548819559823e-05
528 2014 735405 0.00011160117168690814
528 2014 735410 0.00013046194400004684
528 2014 735417 0.00015097041356274704
528 2014 735423 0.00017259139698911794
528 2014 735430 0.00019343155124551458
528 2014 735437 0.00021248148135705959
528 2014 735445 0.00022889590276334055
528 2014 735455 0.00024877274229217003
528 2014 735460 0.00027133458093622705
528 2014 735464 0.00029394511189185867
528 2014 735467 0.00031721978248633391
528 2014 735471 0.00033974226186164356
528 2014 735474 0.00036217349847315276
528 2014 735477 0.00038061524037674976
528 2014 735480 0.00039930374327103174
528 2014 735485 0.00041763721955681972
528 2014 735488 0.00043302577291055486
528 2014 735493 0.00044985791489576013
528 2014 735499 0.0004662367260352827
528 2014 735503 0.00048116902707280866
528 2014 735509 0.00049087536730059629
528 2014 735514 0.00050730158048906105
528 2014 735520 0.00052066555614316452
528 2014 735525 0.00053570703391975975
528 2014 735533 0.00054266597149808826
528 2014 735536 0.00053938429239028197
528 2014 735538 0.00055475063200991414
529 2014 735497 6.9616320115486208e-05
529 2014 735506 0.00013773922030190555
529 2014 735507 0.0002074674596914253
529 2014 735508 0.00027379128633563306
529 2014 735509 0.00034279962441828918
529 2014 735509 0.00041170192096179049
529 2014 735510 0.00047653585407812793
529 2014 735510 0.00054375609584835795
529 2014 735512 0.00061016422979736805
529 2014 735513 0.0006752631874739108
529 2014 735513 0.00074347592369268577
529 2014 735514 0.00081202588010600974
529 2014 735515 0.00088078409108965146
529 2014 735516 0.00094955989402739714
529 2014 735517 0.0010157355184614121
529 2014 735519 0.0010856342437106823
529 2014 735520 0.0011545941737136675
529 2014 735521 0.001221270095042738
529 2014 735523 0.0012886470069264238
529 2014 735524 0.0013561955735882855
529 2014 735527 0.0014249856420263079
529 2014 735528 0.0014953691584437948
529 2014 735529 0.0015599496036264606
529 2014 735530 0.0016247193026618101
529 2014 735533 0.0016914320472714633
529 2014 735534 0.0017580348979930915
529 2014 735536 0.0018306509303719111
529 2014 735537 0.0019136712693349368
529 2014 735538 0.0019830997271286883
529 2014 735540 0.0020507427603442402
529 2014 735542 0.0020473403651230801
530 2014 735059 3.3075658205598292e-05
530 2014 735078 6.351593305763985e-05
530 2014 735088 9.571074239346386e-05
530 2014 735096 0.00012782090661052841
530 2014 735102 0.00016068428366303606
530 2014 735110 0.00018738312619226793
530 2014 735116 0.00021545114527489511
530 2014 735125 0.00024786739694634231
530 2014 735133 0.00027747816521315853
530 2014 735143 0.00030280415519356308
530 2014 735153 0.00033251473625301061
530 2014 735163 0.00036231369567284709
530 2014 735174 0.00038938385907309471
530 2014 735192 0.00042150523145862833
530 2014 735214 0.0004549932576691569
530 2014 735233 0.00046929658783329573
530 2014 735246 0.00048872135105041813
530 2014 735255 0.0005136980617234363
530 2014 735264 0.00052862765033081659
530 2014 735287 0.00055155133170945976
530 2014 735306 0.00056440222155330108
530 2014 735321 0.00056046583142378161
530 2014 735346 0.00055302162219122682
530 2014 735376 0.00054163879431703586
530 2014 735399 0.00054042193034701104
530 2014 735418 0.00052457513179218122
530 2014 735439 0.00050937643170261492
530 2014 735460 0.00049779948078159601
530 2014 735486 0.00048375547415907598
530 2014 735509 0.00047076103228479158
530 2014 735536 0.00048043038115023481
531 2014 735415 1.8815934169318319e-05
531 2014 735428 3.7757870523227591e-05
531 2014 735436 5.5845279184406989e-05
531 2014 735443 7.1403580175510004e-05
531 2014 735449 8.8806545252827186e-05
531 2014 735457 0.00010664603714752321
531 2014 735461 0.0001248812569743007
531 2014 735465 0.00014315064402966522
531 2014 735470 0.00016227025836136697
531 2014 735474 0.00017621540978342873
531 2014 735479 0.00019130588963389312
531 2014 735485 0.00020754273232558861
531 2014 735488 0.00022438995312080865
531 2014 735492 0.00024312396379073766
531 2014 735495 0.00025735181144946687
531 2014 735500 0.00027441092480328543
531 2014 735502 0.00029108609736894073
531 2014 735507 0.0003088484657674414
531 2014 735510 0.00032411288547811573
531 2014 735514 0.00034335132351205486
531 2014 735516 0.00035962969742123592
531 2014 735520 0.0003781177487954495
531 2014 735522 0.00039622982364539197
531 2014 735523 0.00041243606917363949
531 2014 735526 0.00042842493528232815
531 2014 735529 0.00044594729162788078
531 2014 735531 0.00046001450714930179
531 2014 735534 0.00047147694938755839
531 2014 735536 0.00048351006308068503
531 2014 735537 0.00051013365769852885
531 2014 735542 0.00050884060645637545
532 2014 735200 5.5452376589219624e-05
532 2014 735247 0.00010975666033764308
532 2014 735272 0.00015235678979275751
532 2014 735291 0.00019600626889248188
532 2014 735309 0.00023910816790192097
532 2014 735325 0.00027108177330456118
532 2014 735345 0.00031368682851413271
532 2014 735359 0.00035133473977973055
532 2014 735370 0.00040093912920512984
532 2014 735383 0.00043845764411799088
532 2014 735395 0.00047614174823378561
532 2014 735405 0.00051829757637365575
532 2014 735414 0.00055033264597510701
532 2014 735421 0.00058203269265072759
532 2014 735429 0.00062428938833904624
532 2014 735437 0.00066851881090995821
532 2014 735443 0.0007047953384382693
532 2014 735452 0.00073756188063916963
532 2014 735459 0.00076186574147948407
532 2014 735464 0.00079119520030834583
532 2014 735470 0.0008236380737715336
532 2014 735477 0.00083667537249855679
532 2014 735484 0.00084346999474531803
532 2014 735493 0.00087154635883979334
532 2014 735500 0.0008864926137726074
532 2014 735508 0.00089067727836060625
532 2014 735515 0.00088293129755257112
532 2014 735523 0.00090684165000312774
532 2014 735530 0.00090291067379925666
532 2014 735536 0.00089574748719952206
532 2014 735541 0.00091331377944959635
533 2014 735034 0.00012949505961290013
533 2014 735071 0.00023972017180804857
533 2014 735095 0.00034193475867643359
533 2014 735124 0.00045195646981689762
533 2014 735157 0.00055298618997679178
533 2014 735183 0.00063935474352038563
533 2014 735215 0.0007488737589859424
533 2014 735243 0.00079482853759039616
533 2014 735267 0.00088401258072049306
533 2014 735278 0.00098354181853405075
533 2014 735292 0.0010765076686191197
533 2014 735303 0.0011640803496540209
533 2014 735312 0.0012410074547346773
533 2014 735323 0.0013022146744297953
533 2014 735337 0.0013569083549984018
533 2014 735354 0.0014001692977213655
533 2014 735369 0.0014356287039262138
533 2014 735381 0.0014608225445848283
533 2014 735395 0.0014939991521335536
533 2014 735407 0.0015399478876950551
533 2014 735417 0.0015753616285065597
533 2014 735429 0.0016135866851827766
533 2014 735443 0.0016368220702586028
533 2014 735457 0.0016826374749942551
533 2014 735467 0.0017072268934611643
533 2014 735478 0.0017149059917018216
533 2014 735490 0.0017213435088217256
533 2014 735503 0.0017041759147125763
533 2014 735516 0.0016872948886179134
533 2014 735530 0.0016377170570831046
533 2014 735540 0.0016877479463657369
534 2014 734982 0.00033889486043693477
534 2014 735001 0.00067041654128505645
534 2014 735012 0.0009984911117992656
534 2014 735024 0.0013261613473386743
534 2014 735033 0.0016556049196592758
534 2014 735043 0.0019775867764045252
534 2014 735051 0.0022923900118395806
534 2014 735059 0.0025953652841327907
534 2014 735072 0.0028916606602711081
534 2014 735087 0.0031682784170796903
534 2014 735101 0.0034391111457803382
534 2014 735116 0.0037144976775822869
534 2014 735134 0.0039528793454121003
534 2014 735152 0.0042087784691557705
534 2014 735169 0.0044219526221818007
534 2014 735191 0.0046795828797054403
534 2014 735219 0.004993525468797607
534 2014 735240 0.0051110591791174087
534 2014 735251 0.0052541601318482683
534 2014 735269 0.0054062289627807344
534 2014 735294 0.0055514621867074837
534 2014 735316 0.0055899595853203159
534 2014 735339 0.0055770788443251333
534 2014 735366 0.0055490139336546486
534 2014 735394 0.0055017152676564854
534 2014 735416 0.0054170311190793559
534 2014 735440 0.0053398427278977595
534 2014 735467 0.0053067608472012872
534 2014 735493 0.0052258636717112785
534 2014 735516 0.0050958282095768916
534 2014 735539 0.0052977199173147521
535 2014 735148 7.5213595867464189e-05
535 2014 735155 0.00015061951960119394
535 2014 735163 0.00022418697796384006
535 2014 735174 0.00029450642483367468
535 2014 735191 0.00036837248028689007
535 2014 735205 0.00044101742018809741
535 2014 735226 0.00049512916152422756
535 2014 735241 0.00054411520243710285
535 2014 735255 0.00060208068462092566
535 2014 735268 0.00065915183885559313
535 2014 735279 0.00071564688021006652
535 2014 735292 0.00077855679373451878
535 2014 735306 0.00083233822123574734
535 2014 735319 0.00087490872585007967
535 2014 735337 0.00090833675704292643
535 2014 735361 0.00095706102510208235
535 2014 735376 0.0010029885814887662
535 2014 735389 0.0010447399677239553
535 2014 735402 0.00109816839557472
535 2014 735414 0.0011324474204411777
535 2014 735426 0.001160944956367085
535 2014 735441 0.0011857805499214872
535 2014 735458 0.0012396655738648532
535 2014 735466 0.0012781988323412258
535 2014 735477 0.0012999409156297232
535 2014 735490 0.001347583108416513
535 2014 735499 0.0013978554819994589
535 2014 735505 0.0014317328971423073
535 2014 735513 0.0014436217445042629
535 2014 735527 0.0014340674928556107
535 2014 735540 0.0014782252044737332
536 2014 735282 2.7734141348914126e-05
536 2014 735304 5.2916877507350487e-05
536 2014 735320 7.7303872427941008e-05
536 2014 735333 0.00010360413935834227
536 2014 735340 0.00012976449195750358
536 2014 735356 0.00015591366861130267
536 2014 735367 0.00017755231452124286
536 2014 735380 0.00019967976357915991
536 2014 735389 0.00022554043197871499
536 2014 735398 0.00024815751401317072
536 2014 735406 0.00026887947926868125
536 2014 735412 0.00029261241437429224
536 2014 735419 0.00031255622455511996
536 2014 735428 0.00033310832439380786
536 2014 735435 0.00035313403305099408
536 2014 735443 0.00036373823783524505
536 2014 735453 0.00037584242182879258
536 2014 735460 0.00038435538141980369
536 2014 735468 0.00039686439012489579
536 2014 735474 0.00040580375618395366
536 2014 735484 0.00041535795608174176
536 2014 735492 0.00042141487057061197
536 2014 735499 0.00043290357788610577
536 2014 735507 0.00042349027854538359
536 2014 735513 0.0004268658650168623
536 2014 735518 0.00042677221248265702
536 2014 735524 0.0004191170916467935
536 2014 735528 0.00041538032178994302
536 2014 735533 0.00040623913799096281
536 2014 735536 0.00039771892358957166
536 2014 735538 0.0004084819766246635
537 2014 735087 0.00013948665477525051
537 2014 735109 0.00027814554800235865
537 2014 735128 0.00041304147356727579
537 2014 735152 0.00054373425848455584
537 2014 735183 0.00066998509897918943
537 2014 735198 0.00079798799819134252
537 2014 735225 0.00090960425978641715
537 2014 735250 0.00098026998961578404
537 2014 735269 0.0010950739475076613
537 2014 735277 0.0012162554318555429
537 2014 735284 0.0013331738011614273
537 2014 735292 0.0014455369769019886
537 2014 735300 0.001558152430362445
537 2014 735307 0.0016687298385929747
537 2014 735318 0.0017662269777420664
537 2014 735331 0.0018682343818091137
537 2014 735348 0.0019613088387467367
537 2014 735360 0.0020501190987948907
537 2014 735374 0.0021646858730012125
537 2014 735381 0.0022636094213071283
537 2014 735389 0.0023758871013802156
537 2014 735397 0.0024824231324069019
537 2014 735404 0.0025661282771535579
537 2014 735415 0.0026267044100368375
537 2014 735428 0.0027005268062001778
537 2014 735446 0.0027094557991676782
537 2014 735470 0.0027670680348775133
537 2014 735485 0.0027865163569615915
537 2014 735504 0.0027612440860256427
537 2014 735522 0.0027136784657498338
537 2014 735537 0.0028191361766509771
538 2014 735133 0.0005678223968195084
538 2014 735171 0.0011269783322954024
538 2014 735184 0.0016928233178215384
538 2014 735193 0.0022559102127007228
538 2014 735205 0.00283948715974281
538 2014 735220 0.0033668272408660543
538 2014 735226 0.0039054008021349182
538 2014 735229 0.0044079011054143054
538 2014 735240 0.0049029582635992481
538 2014 735247 0.0053705929478851267
538 2014 735260 0.0058493300129653517
538 2014 735276 0.0063238049813730528
538 2014 735295 0.0067598856718431594
538 2014 735313 0.0072471713234445326
538 2014 735327 0.0076947816631573107
538 2014 735346 0.0081712782225644431
538 2014 735361 0.0085977643652616759
538 2014 735376 0.0090214891655600923
538 2014 735395 0.0094610200710453611
538 2014 735407 0.0098887908355952975
538 2014 735417 0.010276024936464874
538 2014 735431 0.010686786524830729
538 2014 735445 0.011056722084674684
538 2014 735460 0.011479018979451803
538 2014 735474 0.011808974023900062
538 2014 735488 0.012245645259496124
538 2014 735499 0.01259651121596333
538 2014 735508 0.012904125564106304
538 2014 735520 0.013223785415162953
538 2014 735531 0.013297497581780478
538 2014 735542 0.013614480707532439
539 2014 734911 0.00019859273082124942
539 2014 734980 0.00037922481482828948
539 2014 735010 0.00056806553519796698
539 2014 735032 0.00076167689407957587
539 2014 735046 0.00093138189922860272
539 2014 735068 0.0010995387520836475
539 2014 735086 0.0012498251017414286
539 2014 735103 0.0013999950306173945
539 2014 735122 0.0015674068548326592
539 2014 735139 0.0017249220805886682
539 2014 735159 0.0018638583157897454
539 2014 735181 0.0020006458981800591
539 2014 735201 0.0022107603223000343
539 2014 735226 0.0023399881203236611
539 2014 735242 0.0024156278883865003
539 2014 735261 0.0025266891380957019
539 2014 735279 0.0026423884807756305
539 2014 735297 0.0027305643510572158
539 2014 735316 0.0028198019933054525
539 2014 735334 0.0029078562683450665
539 2014 735356 0.0029996794647185201
539 2014 735374 0.0030928838708227969
539 2014 735391 0.0031827544087112054
539 2014 735407 0.0032538822830710293
539 2014 735423 0.003290966055209977
539 2014 735444 0.0033137643438956596
539 2014 735466 0.0033534719531072982
539 2014 735488 0.0033807518553685403
539 2014 735511 0.0033945177809400527
539 2014 735530 0.0033048956908544769
539 2014 735541 0.0033895174488664166
540 2014 735407 4.4751337312159397e-05
540 2014 735415 8.6135165308434978e-05
540 2014 735417 0.00012838758161707296
540 2014 735421 0.00016749142234553314
540 2014 735424 0.00021245737757195999
540 2014 735429 0.00025508598663315864
540 2014 735432 0.00029918197019509769
540 2014 735436 0.00034430924008431376
540 2014 735441 0.00038531564999220547
540 2014 735444 0.00042419543565711231
540 2014 735447 0.0004590230578243063
540 2014 735456 0.00049846187697554661
540 2014 735459 0.00053542231276197075
540 2014 735464 0.00057433655868207548
540 2014 735467 0.00061199277128538387
540 2014 735472 0.00064896857628070684
540 2014 735475 0.00068413563592631334
540 2014 735481 0.00071915386071849164
540 2014 735486 0.00075520313687982396
540 2014 735490 0.00079525302982454572
540 2014 735493 0.00083868197606277865
540 2014 735496 0.00086983948943238922
540 2014 735501 0.00090928367085555599
540 2014 735505 0.00094080417374942538
540 2014 735509 0.00096506011618382277
540 2014 735514 0.00099915235142007956
540 2014 735519 0.001030965112484966
540 2014 735524 0.0010609575811203072
540 2014 735530 0.0010965772146765444
540 2014 735535 0.0011242128985796253
540 2014 735541 0.0011490792713736292
541 2014 735131 0.0040145282789923508
541 2014 735180 0.0080595859233602105
541 2014 735192 0.012112661092950974
541 2014 735201 0.016362789635083957
541 2014 735221 0.020113845601113754
541 2014 735229 0.023671558296211634
541 2014 735240 0.027324573235788827
541 2014 735245 0.030958343196940279
541 2014 735254 0.034694141838095945
541 2014 735264 0.038331921037848826
541 2014 735276 0.042016413573699195
541 2014 735291 0.045625628026415357
541 2014 735303 0.049240681466526284
541 2014 735317 0.05285886998541188
541 2014 735331 0.056487371398367223
541 2014 735349 0.060034517276469121
541 2014 735363 0.063705496857917362
541 2014 735377 0.067214257665608429
541 2014 735394 0.070912342036519735
541 2014 735403 0.074446379821251435
541 2014 735412 0.07783448420582692
541 2014 735423 0.081418734796143172
541 2014 735435 0.084912988782010909
541 2014 735451 0.088504125031378084
541 2014 735464 0.092060305338661622
541 2014 735477 0.095061411294185064
541 2014 735491 0.097720193292408913
541 2014 735505 0.099418198146188144
541 2014 735515 0.10129188824048026
541 2014 735528 0.10337345070712009
541 2014 735542 0.10599455935379461
542 2014 735523 1.5962483848770566e-05
542 2014 735526 3.1126735964003661e-05
542 2014 735526 4.7122419723283317e-05
542 2014 735527 6.2275548543790085e-05
542 2014 735527 7.7411966592627954e-05
542 2014 735528 9.3460572402737178e-05
542 2014 735529 0.00010953850949694548
542 2014 735529 0.00012555797531270431
542 2014 735529 0.00014157744112846312
542 2014 735530 0.00015770608697837304
542 2014 735531 0.00017386033682080114
542 2014 735531 0.00018903517918670648
542 2014 735532 0.00020445130868371121
542 2014 735533 0.00021984706291275634
542 2014 735534 0.00023443364918809408
542 2014 735534 0.00024965661342108721
542 2014 735535 0.0002660317897103606
542 2014 735535 0.00028214173442277197
542 2014 735536 0.00030136887462262898
542 2014 735536 0.00031676728427488008
542 2014 735536 0.00033128578480414545
542 2014 735537 0.00035110775389758642
542 2014 735537 0.00036584891913756142
542 2014 735537 0.0003823768922854122
542 2014 735538 0.00039822533310679528
542 2014 735538 0.00041472515093988761
542 2014 735539 0.00043089369669807093
542 2014 735540 0.0004466259721010015
542 2014 735541 0.00046220692484542041
542 2014 735541 0.00047863502880246225
542 2014 735542 0.00049109551120070415
543 2014 734847 0.00097366920284311408
543 2014 734909 0.0018601736647176075
543 2014 734964 0.0027641726944909037
543 2014 734990 0.00361095142282265
543 2014 735016 0.0044964961977463488
543 2014 735034 0.0053923291600933227
543 2014 735047 0.0062682733393133409
543 2014 735059 0.007147778604430592
543 2014 735072 0.0079963093956635402
543 2014 735087 0.0088215652376938437
543 2014 735101 0.0095749928959038832
543 2014 735118 0.010317568786291111
543 2014 735136 0.010908577953113095
543 2014 735164 0.011631538868596651
543 2014 735185 0.012384427257994086
543 2014 735207 0.013461887984788748
543 2014 735228 0.014009022225950844
543 2014 735240 0.014482313310193295
543 2014 735255 0.01481093587653985
543 2014 735274 0.015234045478508301
543 2014 735295 0.015528238963858736
543 2014 735319 0.015639200211036586
543 2014 735347 0.015648385052150222
543 2014 735376 0.015571075323568859
543 2014 735402 0.01540863610996733
543 2014 735424 0.015015330874079823
543 2014 735454 0.015181326401900478
543 2014 735473 0.015099956834270286
543 2014 735496 0.014938362183578814
543 2014 735520 0.014657015333148438
543 2014 735542 0.015101963317339087
544 2014 735015 0.00073080166025785631
544 2014 735043 0.0014373847339590961
544 2014 735055 0.0020847742360371431
544 2014 735074 0.0026948911716550348
544 2014 735088 0.00334172125684085
544 2014 735097 0.0039910760465960062
544 2014 735105 0.0045545008365628298
544 2014 735117 0.0050413680922697162
544 2014 735136 0.0056073572231276261
544 2014 735151 0.0062051955716255752
544 2014 735165 0.0066067507760501631
544 2014 735184 0.0070422140265338409
544 2014 735201 0.0077411758503431244
544 2014 735217 0.008248593940392613
544 2014 735226 0.0088934954492623126
544 2014 735227 0.0095082002152623111
544 2014 735235 0.009768072643867181
544 2014 735250 0.0097894080996884739
544 2014 735269 0.0097484352242024185
544 2014 735290 0.0097372741928268575
544 2014 735310 0.009572481824571797
544 2014 735333 0.009390679191440144
544 2014 735360 0.0091948007717020438
544 2014 735386 0.0088474624084786523
544 2014 735410 0.0085176596130799812
544 2014 735434 0.0081809413960925136
544 2014 735461 0.0079051952296206492
544 2014 735487 0.0076282202436842236
544 2014 735511 0.0071712508939425299
544 2014 735533 0.0066727493917274937
545 2014 734490 5.4217797061395401e-05
545 2014 734640 0.00010601600752624564
545 2014 734710 0.00015073515435545028
545 2014 734764 0.00019221266620032422
545 2014 734818 0.000235004817816766
545 2014 734861 0.00028761150376501707
545 2014 734885 0.00032328238523153329
545 2014 734920 0.00035066067464547992
545 2014 734960 0.00038231671971400145
545 2014 734991 0.00041411410383654471
545 2014 735026 0.00044661375217880026
545 2014 735051 0.00047804613874752772
545 2014 735074 0.00051398736973726526
545 2014 735095 0.00054915494492576539
545 2014 735124 0.0005698768011258604
545 2014 735149 0.00060977392782134393
545 2014 735171 0.00062576502673567121
545 2014 735201 0.00068976425000219672
545 2014 735229 0.00069672179868858367
545 2014 735258 0.0006948164043002336
545 2014 735288 0.00071890726096333576
545 2014 735318 0.00071625032204384426
545 2014 735348 0.00072621099104367424
545 2014 735369 0.00072509019972409985
545 2014 735396 0.00073902326941554912
545 2014 735417 0.00072265062226157021
545 2014 735439 0.00071094336263192656
545 2014 735467 0.00070982690980920648
545 2014 735491 0.00070305978097278917
545 2014 735517 0.00068775997864505261
545 2014 735537 0.00070623582558789334
546 2014 735330 2.4850390296088259e-05
546 2014 735345 4.8961700746914895e-05
546 2014 735356 6.7175569986784652e-05
546 2014 735374 8.4873326560109031e-05
546 2014 735390 0.00010424311161518447
546 2014 735405 0.00012288668343052807
546 2014 735415 0.00014049230846424344
546 2014 735426 0.00015848219339355656
546 2014 735436 0.00017971262775132475
546 2014 735443 0.00020245015085056364
546 2014 735446 0.00022088867798546167
546 2014 735451 0.0002421649717228097
546 2014 735458 0.00026325434856399406
546 2014 735463 0.00027951948060198333
546 2014 735468 0.00029478934421230254
546 2014 735474 0.00031007134606122555
546 2014 735482 0.00032531595143873738
546 2014 735489 0.00033135372904975589
546 2014 735496 0.00034742362335523296
546 2014 735504 0.00036679786744232872
546 2014 735508 0.00038501899640948394
546 2014 735512 0.00040220242273361292
546 2014 735515 0.00042342911448776027
546 2014 735518 0.00044139948589436097
546 2014 735522 0.00046219626871366726
546 2014 735524 0.00047825101703877156
546 2014 735528 0.00049326413212555733
546 2014 735533 0.00050486618004866183
546 2014 735536 0.00051298701870070864
546 2014 735537 0.00053782918027060311
546 2014 735541 0.0005403514193437816
547 2014 735403 2.7170516728887149e-05
547 2014 735417 5.018407099038682e-05
547 2014 735426 7.5886976201676554e-05
547 2014 735431 0.00010321749058140399
547 2014 735436 0.00012890602037302968
547 2014 735442 0.00015543279632002354
547 2014 735447 0.00017512590586709581
547 2014 735454 0.00020127879692787666
547 2014 735456 0.00022722752795914137
547 2014 735458 0.00025309662450364706
547 2014 735460 0.00028149375401340251
547 2014 735461 0.00030564158486591562
547 2014 735464 0.0003307941388869476
547 2014 735466 0.00035660815667041488
547 2014 735469 0.00038347197646117654
547 2014 735473 0.00040242829469103885
547 2014 735477 0.00041155612294635193
547 2014 735481 0.00042198284389266864
547 2014 735487 0.00042861387040453149
547 2014 735492 0.00043847620136294442
547 2014 735496 0.00045113853794408014
547 2014 735502 0.00046676360987794901
547 2014 735506 0.00046069919337003815
547 2014 735512 0.0004605174861576762
547 2014 735517 0.00046294843562545105
547 2014 735521 0.00047230487796995091
547 2014 735526 0.0004863552494375572
547 2014 735530 0.00050864545635332401
547 2014 735534 0.00052149526043882152
547 2014 735536 0.00052266601905355211
547 2014 735538 0.00054092646031191787
548 2014 735212 7.4910803880031212e-05
548 2014 735268 0.00012338394973553189
548 2014 735304 0.00019347733338625022
548 2014 735322 0.00024557489744974189
548 2014 735335 0.00030086617132878
548 2014 735351 0.00035166614276152476
548 2014 735362 0.00040383963411796768
548 2014 735374 0.0004593144731488254
548 2014 735383 0.00049420083606468036
548 2014 735394 0.00052604046420148516
548 2014 735402 0.00056852265625489885
548 2014 735409 0.00062560610819054725
548 2014 735415 0.00065228571786970179
548 2014 735422 0.0006767764334384515
548 2014 735431 0.0007225224340698279
548 2014 735437 0.00076258175917869606
548 2014 735445 0.00079042585137726034
548 2014 735455 0.00083685796641821833
548 2014 735460 0.00087622867790638072
548 2014 735466 0.00091142607263032397
548 2014 735472 0.00095311964532088147
548 2014 735478 0.00097062153262411556
548 2014 735485 0.00099773616810621074
548 2014 735493 0.0010320269812314497
548 2014 735499 0.001053840299177825
548 2014 735506 0.001053148945289725
548 2014 735513 0.0010424965346642967
548 2014 735521 0.0010540672732796531
548 2014 735529 0.001053821075555594
548 2014 735536 0.001026853946524403
548 2014 735540 0.0010485034026315346
549 2014 735057 0.00022379830832534002
549 2014 735080 0.00044176715439762048
549 2014 735092 0.00066755187049751289
549 2014 735104 0.00088064516681715308
549 2014 735120 0.0011089810748757273
549 2014 735130 0.0013216123499142367
549 2014 735144 0.0015416540339661334
549 2014 735157 0.0017626703767664896
549 2014 735171 0.0019631928189490413
549 2014 735188 0.0021709003539473917
549 2014 735201 0.0024238403613134518
549 2014 735219 0.0026097207988255823
549 2014 735228 0.0027753160823966944
549 2014 735241 0.0029130578066157908
549 2014 735249 0.0030869699451542385
549 2014 735263 0.0032398977842064093
549 2014 735279 0.0033952870782898649
549 2014 735295 0.0035261784462755565
549 2014 735313 0.0036471691719664055
549 2014 735334 0.003764132073704375
549 2014 735364 0.0038288216199768798
549 2014 735394 0.0039102341172310403
549 2014 735416 0.0039415214849923656
549 2014 735439 0.0039624699171853864
549 2014 735463 0.004079713873695311
549 2014 735480 0.0041746548632310421
549 2014 735493 0.004274503811841592
549 2014 735508 0.004354992648276163
549 2014 735520 0.0044990844210319597
549 2014 735531 0.0045732639221591287
549 2014 735541 0.0046939977036174682
550 2014 734065 0.0011367667739457343
550 2014 734185 0.002058422884819131
550 2014 734289 0.0028402907081506398
550 2014 734375 0.0035101808994767443
550 2014 734453 0.0040708614502718028
550 2014 734522 0.0045173096505163558
550 2014 734602 0.004862129991594329
550 2014 734679 0.0053308134095183179
550 2014 734733 0.0059128088817768844
550 2014 734777 0.0064326830352533079
550 2014 734819 0.006883080927539518
550 2014 734860 0.0073965167434758665
550 2014 734900 0.0077186542197718831
550 2014 734940 0.0081038143520904202
550 2014 734981 0.0084814524128852681
550 2014 735019 0.0088043577540054211
550 2014 735054 0.0091349348479671435
550 2014 735092 0.0095183022975375287
550 2014 735123 0.0098271660409910422
550 2014 735159 0.010113539605483323
550 2014 735199 0.010697099274926822
550 2014 735252 0.010468881803309123
550 2014 735289 0.010732769932464978
550 2014 735322 0.010846638063116884
550 2014 735361 0.01098418606196804
550 2014 735398 0.01117126586651883
550 2014 735430 0.011294136800163808
550 2014 735466 0.011489389636763676
550 2014 735496 0.011520891726324083
550 2014 735525 0.011232566840253026
550 2014 735542 0.011543628091195593
551 2014 735365 1.8291963010324982e-05
551 2014 735373 3.6614049226757048e-05
551 2014 735381 5.4905630946810169e-05
551 2014 735391 7.2562797053950443e-05
551 2014 735401 9.1116592038834054e-05
551 2014 735408 0.00010956864663902358
551 2014 735414 0.00012712851396385453
551 2014 735421 0.00014488008032888616
551 2014 735426 0.00016267484401243372
551 2014 735431 0.00017958165027984107
551 2014 735437 0.00019736422181386958
551 2014 735443 0.00021421074052653001
551 2014 735447 0.00023098141061607362
551 2014 735457 0.00025053354758465768
551 2014 735461 0.00026838887092103949
551 2014 735466 0.00028460888513363278
551 2014 735471 0.00030246380918854554
551 2014 735477 0.00031703808441181381
551 2014 735482 0.00033465922941739568
551 2014 735488 0.0003508488071566344
551 2014 735494 0.00036686367814964201
551 2014 735498 0.00038365853877365128
551 2014 735502 0.00039837333736835942
551 2014 735508 0.00041068692950344958
551 2014 735514 0.00042575564115494803
551 2014 735519 0.00043993584340694581
551 2014 735524 0.00045148967854021215
551 2014 735529 0.00046759521840593327
551 2014 735534 0.00047234683305801516
551 2014 735536 0.00047867056290426324
551 2014 735541 0.00048929109623405695
552 2014 734966 6.4619581102495644e-05
552 2014 734986 0.00011976042781846543
552 2014 735006 0.00017448872018311455
552 2014 735025 0.0002337952795701605
552 2014 735036 0.00029562996939132502
552 2014 735041 0.00035435510596034748
552 2014 735050 0.0004073651971042301
552 2014 735058 0.00045962238799174228
552 2014 735069 0.00050466352042963832
552 2014 735083 0.00054734842716684131
552 2014 735095 0.00059763502990749316
552 2014 735107 0.00063462672429408478
552 2014 735121 0.00067866397087446907
552 2014 735134 0.00071784769193098882
552 2014 735151 0.0007505938078806758
552 2014 735170 0.00077156284005579657
552 2014 735191 0.00080368251560832633
552 2014 735214 0.00086044570218235972
