# curve  peak  x  y
205 1986 1998 0.0049678420935906076
205 1986 1999 0.004682434866130375
205 1986 2000 0.0043626498515232648
205 1986 2001 0.0045042016806722818
205 1986 2002 0.0042275526146493825
205 1986 2003 0.0038841007031072683
205 1986 2004 0.0031901711091776863
205 1986 2005 0.0028788405221621127
205 1986 2006 0.0024289250271808394
205 1986 2007 0.0022253736227773602
205 1986 2008 0.0019407345575959967
205 1986 2009 0.0017278444136379079
205 1986 2010 0.0016412117935548642
205 1986 2011 0.0014760426916963221
205 1986 2012 0.0014348271685455938
205 1986 2013 0.0012066981026992996
205 1986 2014 0.0011222704101042369
205 1986 2015 0.0010547287003398464
206 1986 1976 0.0060168471720818293
206 1986 1977 0.0041379310344827587
206 1986 1978 0.0040941658137154564
206 1986 1979 0.0050611556305356388
206 1986 1980 0.0044998269297334727
206 1986 1981 0.0049519370812700254
206 1986 1982 0.0053030303030303025
206 1986 1983 0.0071052028420811389
206 1986 1984 0.0071721311475409846
206 1986 1985 0.0087928191976552467
206 1986 1986 0.0097407957734852238
206 1986 1987 0.0093253679149060131
206 1986 1988 0.009267719618848716
206 1986 1989 0.009449370041997196
206 1986 1990 0.0089409260244811134
206 1986 1991 0.0085355327515105051
206 1986 1992 0.0078767419717822168
206 1986 1993 0.0072480710778583118
206 1986 1994 0.0063507572056668293
206 1986 1995 0.0060368434154841888
206 1986 1996 0.0057057389762907029
206 1986 1997 0.0053502675133756672
206 1986 1998 0.0047904191616766345
206 1986 1999 0.0048425181094169101
206 1986 2000 0.0044726326208893996
206 1986 2001 0.0038655462184873923
206 1986 2002 0.0033085194375516991
206 1986 2003 0.0026933545021546879
206 1986 2004 0.002082838988636676
206 1986 2005 0.0013649674889561758
206 1986 2006 0.001133498346017725
206 1986 2007 0.00091633031526125452
206 1986 2008 0.00056343906510850084
206 1986 2009 0.00046209792457757581
206 1986 2010 0.00040547585487826776
206 1986 2011 0.00037847248505032405
206 1986 2012 0.00027951178608032201
206 1986 2015 0.00027344818156960216
207 2001 1982 0.00025252525252525253
207 2001 1984 0.00061475409836065579
207 2001 1986 0.00082549116724451059
207 2001 1987 0.00087425324202243916
207 2001 1989 0.00058329444703686395
207 2001 1990 0.00085151676423629585
207 2001 1991 0.0010549534861417475
207 2001 1992 0.0012983640612827833
207 2001 1993 0.001402852466682254
207 2001 1994 0.0016051364365971101
207 2001 1995 0.0019293004729897933
207 2001 1996 0.0027143806780412141
207 2001 1997 0.0026001300065003237
207 2001 1998 0.0023952095808383242
207 2001 1999 0.0028014567575139065
207 2001 2000 0.0028595520035194499
207 2001 2001 0.0028907563025210095
207 2001 2002 0.0023588518212174121
207 2001 2003 0.0021830347017464287
207 2001 2004 0.0020564739381475905
207 2001 2005 0.0019605896659552272
207 2001 2006 0.0016655485900668524
207 2001 2007 0.0014399476382676996
207 2001 2008 0.0012312186978297168
207 2001 2009 0.0011251079902758546
207 2001 2010 0.001023343824216566
207 2001 2011 0.00083263946711074205
207 2001 2012 0.00063356004844870861
207 2001 2013 0.0005198084134704628
207 2001 2014 0.00049455984174084922
207 2001 2015 0.00035157623344662242
208 2001 1988 0.00013053126223730585
208 2001 1989 0.00034997666822211853
208 2001 1991 0.00038361944950608998
208 2001 1992 0.00051934562451311347
208 2001 1993 0.0005455537370430987
208 2001 1994 0.00069788540721613525
208 2001 1995 0.00074682598954443642
208 2001 1996 0.0011079104808331486
208 2001 1997 0.0017500875043752187
208 2001 1998 0.0024839210467952986
208 2001 1999 0.0028414775683355351
208 2001 2000 0.0031528393884958025
208 2001 2001 0.0031596638655462198
208 2001 2002 0.0031247128021321575
208 2001 2003 0.0030902699024722147
208 2001 2004 0.0029265206042869557
208 2001 2005 0.0025810294336625801
208 2001 2006 0.0023595271692613759
208 2001 2007 0.0019199301843569327
208 2001 2008 0.0016903171953255441
208 2001 2009 0.0016072971289655055
208 2001 2010 0.0014095113050529989
208 2001 2011 0.0011354174551510138
208 2001 2012 0.00059629181030466938
208 2001 2013 0.00040842089629822276
208 2001 2014 0.00030434451799436768
208 2001 2015 0.00033204422047736215
209 2001 1985 0.00018318373328448433
209 2001 1986 0.00066039293379560843
209 2001 1987 0.0010199621156928456
209 2001 1988 0.00078318757342383497
209 2001 1989 0.00081661222585160996
209 2001 1990 0.00074507716870675887
209 2001 1991 0.00047952431188261202
209 2001 1992 0.00034623041634207572
209 2001 1993 0.00062348998519211243
209 2001 1994 0.00048851978505129456
209 2001 1995 0.0006223549912870302
209 2001 1996 0.00077553733658320377
209 2001 1997 0.00085004250212510589
209 2001 1998 0.00097582612552672351
209 2001 1999 0.0017609156761515983
209 2001 2000 0.0022729772335667413
209 2001 2001 0.0028907563025210095
209 2001 2002 0.0028796372882394401
209 2001 2003 0.0027784078022227258
209 2001 2004 0.002741965250863454
209 2001 2005 0.0024321238894128155
209 2001 2006 0.0022438640727289565
209 2001 2007 0.0017672084651467225
209 2001 2008 0.0013564273789649396
209 2001 2009 0.00088401342093102908
209 2001 2010 0.00054063447317101443
209 2001 2011 0.00011354174551510277
209 2001 2012 3.7268238144039234e-05
209 2001 2013 0
210 2001 1976 0.0024067388688327317
210 2001 1981 0.00029129041654529569
210 2001 1985 0.00036636746656896861
210 2001 1987 0.0011656709893632521
210 2001 1988 0.0015663751468476695
210 2001 1989 0.0012832477834811016
210 2001 1990 0.0013837147418839816
210 2001 1991 0.0015344777980243595
210 2001 1992 0.0023370553103090105
210 2001 1993 0.0019484062037253523
210 2001 1994 0.0020238676809267928
210 2001 1995 0.0014936519790888711
210 2001 1996 0.0016618657212497216
210 2001 1997 0.0016000800040001997
210 2001 1998 0.0021734309159458856
210 2001 1999 0.0023612278384760078
210 2001 2000 0.0027129083110312702
210 2001 2001 0.0030252100840336138
210 2001 2002 0.0027877339705296711
210 2001 2003 0.0027500567022000488
210 2001 2004 0.0027683303013525257
210 2001 2005 0.0028292053407455234
210 2001 2006 0.0026371186009391812
210 2001 2007 0.0027271735573251854
210 2001 2008 0.0025041736227045044
210 2001 2009 0.0024913105498965277
210 2001 2010 0.0023749300071441021
210 2001 2011 0.0021951404132919544
210 2001 2012 0.0023292648840026117
210 2001 2013 0.0021349274124679782
210 2001 2014 0.00214943315833524
210 2001 2015 0.0020899253877104534
211 2001 1992 0.00043278802042759454
211 2001 1993 0.00046761748889408465
211 2001 1994 0.00062809686649452161
211 2001 1995 0.00099576798605924841
211 2001 1996 0.0013848881010414356
211 2001 1997 0.0030001500075003754
211 2001 1998 0.0043468618318917712
211 2001 1999 0.0053627886500980521
211 2001 2000 0.0058657476995270762
211 2001 2001 0.0059159663865546233
211 2001 2002 0.0056367368195325146
211 2001 2003 0.0049047403039237936
211 2001 2004 0.0045611537346093994
211 2001 2005 0.0043678959646597515
211 2001 2006 0.0036086886118115169
211 2001 2007 0.0030326169957456128
211 2001 2008 0.0025250417362270433
211 2001 2009 0.0021698511241034293
211 2001 2010 0.0016798285416385061
211 2001 2011 0.0015517371887063813
211 2001 2012 0.0013043883350414634
211 2001 2013 0.0011695689303085482
211 2001 2014 0.0011222704101042369
211 2001 2015 0.0010742607133091137
212 2008 1988 0.00026106252447461169
212 2008 1989 0.00034997666822211848
212 2008 1990 0.00031931878658861094
212 2008 1992 0.00043278802042759465
212 2008 1993 0.00046761748889408454
212 2008 1995 0.00049788399302962399
212 2008 1996 0.00055395524041657431
212 2008 1997 0.00050002500125006242
212 2008 1998 0.00079840319361277473
212 2008 1999 0.0014807700004002078
212 2008 2000 0.0024196209260549184
212 2008 2001 0.0035294117647058833
212 2008 2002 0.0040131115399932617
212 2008 2003 0.0044794738035835793
212 2008 2004 0.0047193440375438329
212 2008 2005 0.0048146125974090452
212 2008 2006 0.0049503805315875907
212 2008 2007 0.0049089124031853407
212 2008 2008 0.0050083472454090158
212 2008 2009 0.004178972535310306
212 2008 2010 0.0032244984649842656
212 2008 2011 0.0025925365225948072
212 2008 2012 0.0019752166216342112
212 2008 2013 0.0015965544128021397
212 2008 2014 0.0014836795252225546
212 2008 2015 0.0010547287003398603
213 2008 1986 0.00033019646689780421
213 2008 1989 0.00011665888940737284
213 2008 1991 0.00019180972475304499
213 2008 1992 0
213 2008 1993 0.00015587249629802822
213 2008 1995 0.00062235499128703009
213 2008 1996 0.00066474628849988926
213 2008 1997 0.00095004750237511881
213 2008 1998 0.001020181858505212
213 2008 1999 0.0011205827030055628
213 2008 2000 0.0016497415404919894
213 2008 2001 0.0018823529411764713
213 2008 2002 0.0021137763073246947
213 2008 2003 0.002523247902018598
213 2008 2004 0.002636505048907169
213 2008 2005 0.0029284757035786951
213 2008 2006 0.0028915774133105102
213 2008 2007 0.0030544343842042118
213 2008 2008 0.0031928213689482454
213 2008 2009 0.0030739557591465266
213 2008 2010 0.0028769477322314677
213 2008 2011 0.0028385436378775275
213 2008 2012 0.0027392155035870711
213 2008 2013 0.002599042067352321
213 2008 2014 0.0025488853382028484
213 2008 2015 0.0025196296730341031
214 2008 1989 0.00011665888940737284
214 2008 1990 0.00021287919105907396
214 2008 1992 0.00025967281225655674
214 2008 1993 0.00031174499259605643
214 2008 1994 0.00062809686649452161
214 2008 1995 0.00068459049041573309
214 2008 1996 0.0007755373365832042
214 2008 1997 0.0010500525026251309
214 2008 1998 0.0011976047904191621
214 2008 1999 0.0013206867571136996
214 2008 2000 0.0015764196942479013
214 2008 2001 0.0019495798319327726
214 2008 2002 0.0023894862604540018
214 2008 2003 0.0025799501020639607
214 2008 2004 0.0026365050489071673
214 2008 2005 0.0025562118429542854
214 2008 2006 0.0028221795553910571
214 2008 2007 0.0028144431111595952
214 2008 2008 0.0029424040066777964
214 2008 2009 0.0028328611898017012
214 2008 2010 0.002761097487980535
214 2008 2011 0.0028385436378775275
214 2008 2012 0.002459703717506756
214 2008 2013 0.0022277503434448426
214 2008 2014 0.001883131705090163
214 2008 2015 0.0016602211023868108
215 2008 1989 0.00011665888940737284
215 2008 1990 0.00021287919105907396
215 2008 1991 0.00028771458712956746
215 2008 1992 0.00034623041634207572
215 2008 1993 0.00046761748889408475
215 2008 1994 0.00069788540721613503
215 2008 1995 0.00080906148867313909
215 2008 1996 0.00072014181254154673
215 2008 1997 0.00085004250212510589
215 2008 1998 0.00097582612552672438
215 2008 1999 0.0012006243246488173
215 2008 2000 0.0012464713861495037
215 2008 2001 0.0011764705882352944
215 2008 2002 0.0012253775694635906
215 2008 2003 0.0015026083012020866
215 2008 2004 0.0017137282817896587
215 2008 2005 0.0018116841217054643
215 2008 2006 0.0024520576464873104
215 2008 2007 0.0026399040034907825
215 2008 2008 0.0030050083472454095
215 2008 2009 0.0029534084744741139
215 2008 2010 0.0025293969994786732
215 2008 2011 0.0024979184013322261
215 2008 2012 0.0024783378365787756
215 2008 2013 0.0021720565848587225
215 2008 2014 0.0017119379137183269
215 2008 2015 0.0015039649986327563
216 2008 1986 0.00016509823344890211
216 2008 1987 0
216 2008 1988 0.00013053126223730585
216 2008 1990 0.00021287919105907396
216 2008 1991 0.00028771458712956752
216 2008 1992 0.00069246083268415144
216 2008 1993 0.00062348998519211286
216 2008 1994 0.00076767394793774866
216 2008 1995 0.0009335324869305453
216 2008 1996 0.0012740970529581206
216 2008 1997 0.0014000700035001748
216 2008 1998 0.0015080949212685742
216 2008 1999 0.0019209989194381074
216 2008 2000 0.0021996553873226531
216 2008 2001 0.0023193277310924361
216 2008 2002 0.0026039273351101296
216 2008 2003 0.0028067589022454063
216 2008 2004 0.0025310448469508806
216 2008 2005 0.0029532932942869898
216 2008 2006 0.0029378426519234765
216 2008 2007 0.0031635213264972172
216 2008 2008 0.0032136894824707843
216 2008 2009 0.003013682116810322
216 2008 2010 0.0028190226101060048
216 2008 2011 0.0027628491408674613
216 2008 2012 0.0024038013602906902
216 2008 2013 0.0018007648609512511
216 2008 2014 0.0014266149280986046
216 2008 2015 0.0012695808430016817
217 2008 1989 0.00011665888940737284
217 2008 1990 0.00031931878658861094
217 2008 1991 0.00086314376138870255
217 2008 1992 0.00077901843676967037
217 2008 1993 0.0013249162185332399
217 2008 1994 0.0015353478958754969
217 2008 1995 0.0018048294747323871
217 2008 1996 0.002492798581874585
217 2008 1997 0.0027501375068753435
217 2008 1998 0.0028387669106231979
217 2008 1999 0.0031616440549085533
217 2008 2000 0.0032628221578619339
217 2008 2001 0.0035630252100840344
217 2008 2002 0.0037680360261005408
217 2008 2003 0.0038841007031072787
217 2008 2004 0.0036647420179809626
217 2008 2005 0.0038715441504938719
217 2008 2006 0.0039325452821022955
217 2008 2007 0.0039489473110068743
217 2008 2008 0.0039649415692821349
217 2008 2009 0.0038575131095172077
217 2008 2010 0.0037265161900716312
217 2008 2011 0.0031223980016652775
217 2008 2012 0.0029069225752352545
217 2008 2013 0.002654735825938434
217 2008 2014 0.002529863805828203
217 2008 2015 0.0022657135044337612
218 1980 1976 0.013237063778580024
218 1980 1977 0.012413793103448274
218 1980 1978 0.014841351074718526
218 1980 1979 0.01518346689160692
218 1980 1980 0.015922464520595356
218 1980 1981 0.01485581124381008
218 1980 1982 0.014393939393939389
218 1980 1983 0.014439605775842315
218 1980 1984 0.01393442622950819
218 1980 1985 0.013006045063198385
218 1980 1986 0.012382367508667669
218 1980 1987 0.011802418767302925
218 1980 1988 0.012008876125832124
218 1980 1989 0.013882407839477362
218 1980 1990 0.013517828632251205
218 1980 1991 0.013906205044595749
218 1980 1992 0.014887907902709246
218 1980 1993 0.014807887148312687
218 1980 1994 0.014725382092260431
218 1980 1995 0.014998755290017429
218 1980 1996 0.014015067582539342
218 1980 1997 0.01385069253462673
218 1980 1998 0.013084941228653779
218 1980 1999 0.01216632648977467
218 1980 2000 0.012098104630274609
218 1980 2001 0.011966386554621844
218 1980 2002 0.011426645835247995
218 1980 2003 0.01102857790882289
218 1980 2004 0.010888765851986615
218 1980 2005 0.01087010473023281
218 1980 2006 0.010548474403756725
218 1980 2007 0.010232355187084097
218 1980 2008 0.010183639398998356
218 1980 2009 0.0098647861290258043
218 1980 2010 0.0097314205170782597
218 1980 2011 0.0096510483687836102
218 1980 2012 0.010062424298891259
218 1980 2013 0.010470426614190786
218 1980 2014 0.010480864338431095
218 1980 2015 0.010723075120121828
219 2009 1977 0.00068965517241379305
219 2009 1978 0.0010235414534288639
219 2009 1981 0.0011651616661811823
219 2009 1985 0.00091591866642242153
219 2009 1986 0.0016509823344890212
219 2009 1987 0.0021856331050560977
219 2009 1988 0.0028716877692207283
219 2009 1989 0.0026831544563695759
219 2009 1990 0.0031931878658861094
219 2009 1991 0.0032607653208017659
219 2009 1992 0.0038085345797628338
219 2009 1993 0.0040526849037487329
219 2009 1994 0.00390815828041036
219 2009 1995 0.0041075429424944007
219 2009 1996 0.0044316419233325979
219 2009 1997 0.0046002300115005751
219 2009 1998 0.0044799290308272371
219 2009 1999 0.0049225597310601499
219 2009 2000 0.0053158338526964125
219 2009 2001 0.0060168067226890817
219 2009 2002 0.00640259780044726
219 2009 2003 0.0072578816058063017
219 2009 2004 0.0076458646418307852
219 2009 2005 0.0085124336129448613
219 2009 2006 0.0090448541488352685
219 2009 2007 0.0097960074179120754
219 2009 2008 0.010893155258764609
219 2009 2009 0.011291262330982654
219 2009 2010 0.011276090440424019
219 2009 2011 0.011146014684732419
219 2009 2012 0.010751886704556041
219 2009 2013 0.01000631195930643
219 2009 2014 0.0090922924750817813
219 2009 2015 0.0077151451228563706
220 2009 1992 8.6557604085518917e-05
220 2009 1996 0.00016618657212497231
220 2009 1998 0.00017742293191394987
220 2009 1999 0.00012006243246488171
220 2009 2000 0.0002566264618543095
220 2009 2001 0.00050420168067226879
220 2009 2002 0.00091903317709769337
220 2009 2003 0.0011340440009072351
220 2009 2004 0.0016609981808115163
220 2009 2005 0.0020350424380801112
220 2009 2006 0.0022901293113419229
220 2009 2007 0.0027271735573251871
220 2009 2008 0.0032971619365609346
220 2009 2009 0.0033954151849396267
220 2009 2010 0.0032824235871097285
220 2009 2011 0.0030088562561501782
220 2009 2012 0.003074629646883445
220 2009 2013 0.0026918649983291854
220 2009 2014 0.0021684546907098853
220 2009 2015 0.0016992851283253244
221 2009 1985 0.00018318373328448433
221 2009 1986 0.00033019646689780421
221 2009 1988 0.00039159378671191748
221 2009 1990 0.00063863757317722189
221 2009 1991 0.00057542917425913503
221 2009 1992 0.0006059032285986323
221 2009 1993 0.00062348998519211286
221 2009 1994 0.00076767394793774866
221 2009 1995 0.00074682598954443642
221 2009 1996 0.00072014181254154673
221 2009 1997 0.0011000550027501377
221 2009 1998 0.0012863162563761365
221 2009 1999 0.0017208948653299715
221 2009 2000 0.0022363163104446981
221 2009 2001 0.0021512605042016807
221 2009 2002 0.002818368409766259
221 2009 2003 0.0031469721025175791
221 2009 2004 0.0038492973714044677
221 2009 2005 0.0043678959646597515
221 2009 2006 0.004742186957829235
221 2009 2007 0.0053670775608159679
221 2009 2008 0.0054048414023372265
221 2009 2009 0.0055250838808189179
221 2009 2010 0.0051939526172500999
221 2009 2011 0.0044281280750889385
221 2009 2012 0.0034659461473958847
221 2009 2013 0.0028032525155014254
221 2009 2014 0.0021874762230845307
221 2009 2015 0.0012891128559709419
222 2009 1989 0.00046663555762949138
222 2009 1994 0.00034894270360806751
222 2009 1995 0.000124470998257406
222 2009 1996 0.00049855971637491705
222 2009 1997 0.00065003250162508136
222 2009 1998 0.00066533599467731228
222 2009 1999 0.00064033297314603594
222 2009 2000 0.00069655753931883958
222 2009 2001 0.000840336134453782
222 2009 2002 0.0010109364948074628
222 2009 2003 0.0013041506010433206
222 2009 2004 0.0015555379788552296
222 2009 2005 0.0014642378517893476
222 2009 2006 0.0016886812093733373
222 2009 2007 0.0017672084651467225
222 2009 2008 0.0020242070116861417
222 2009 2009 0.002089486267655153
222 2009 2010 0.0020273792743913041
222 2009 2011 0.0017788206797365834
222 2009 2012 0.0014161930494735846
222 2009 2013 0.001243827275090037
222 2009 2014 0.00089401202160846113
222 2009 2015 0.00074221649283175151
223 2009 1989 0.00011665888940737284
223 2009 1994 0.000139577081443227
223 2009 1995 0.0003734129947722181
223 2009 1996 0.00049855971637491694
223 2009 1997 0.00055002750137506866
223 2009 1998 0.00062098026169882465
223 2009 1999 0.00096049945971905413
223 2009 2000 0.00084320123180701718
223 2009 2001 0.0011428571428571434
223 2009 2002 0.0012560120087001803
223 2009 2003 0.0014175550011340434
223 2009 2004 0.0020037438371694489
223 2009 2005 0.0025562118429542854
223 2009 2006 0.0031691688449883189
223 2009 2007 0.003818042980255263
223 2009 2008 0.0043405676126878137
223 2009 2009 0.0046812528881120287
223 2009 2010 0.0044795427777026935
223 2009 2011 0.004371357202331394
223 2009 2012 0.0044162862200689476
223 2009 2013 0.0043069839973267007
223 2009 2014 0.0041086509929239914
223 2009 2015 0.0032618461658658546
224 2009 1996 5.5395524041657433e-05
224 2009 1997 0.00015000750037501878
224 2009 1998 0.00022177866489243733
224 2009 1999 0.00052027054068115434
224 2009 2000 0.00084320123180701674
224 2009 2001 0.00090756302521008414
224 2009 2002 0.0010109364948074624
224 2009 2003 0.0012474484009979588
224 2009 2004 0.0013973476759207995
224 2009 2005 0.0017124137588722882
224 2009 2006 0.0020356704989705991
224 2009 2007 0.002072651903567143
224 2009 2008 0.0022746243739565943
224 2009 2009 0.0024913105498965311
224 2009 2010 0.0023749300071440986
224 2009 2011 0.0024033002800696382
224 2009 2012 0.0022174601695704836
224 2009 2013 0.0021349274124679747
224 2009 2014 0.0017499809784676246
224 2009 2015 0.001582093050509787
225 2009 1992 8.6557604085518917e-05
225 2009 1993 0.0005455537370430987
225 2009 1994 0.00048851978505129456
225 2009 1995 0.00068459049041573309
225 2009 1996 0.00094172390870817663
225 2009 1997 0.0014500725036251817
225 2009 1998 0.0015524506542470614
225 2009 1999 0.0017208948653299715
225 2009 2000 0.0015397587711258563
225 2009 2001 0.0018151260504201683
225 2009 2002 0.0018687007934319756
225 2009 2003 0.002126332501701066
225 2009 2004 0.0019246486857022321
225 2009 2005 0.0020102248473718165
225 2009 2006 0.002058803118277084
225 2009 2007 0.0021599214574015493
225 2009 2008 0.0024207011686143559
225 2009 2009 0.0024511281216723912
225 2009 2010 0.002220463014809524
225 2009 2011 0.0023086821588070537
225 2009 2012 0.0021056554551383555
225 2009 2013 0.0021534919986633469
225 2009 2014 0.0020923685612112899
225 2009 2015 0.0020508613617719468
226 2009 1980 0.00069228106611284187
226 2009 1989 0.00034997666822211859
226 2009 1990 0.00010643959552953698
226 2009 1993 0.00015587249629802832
226 2009 1994 0.00020936562216484047
226 2009 1995 0.00037341299477221821
226 2009 1996 0.00044316419233325936
226 2009 1998 0.00039920159680638737
226 2009 1999 0.0004002081082162723
226 2009 2000 0.0004765920005865747
226 2009 2001 0.00053781512605042062
226 2009 2002 0.00058205434549520561
226 2009 2003 0.00056702200045361754
226 2009 2004 0.0008436816156502944
226 2009 2005 0.00096788603762346798
226 2009 2006 0.0012722940618566242
226 2009 2007 0.0020290171266499398
226 2009 2008 0.0023163606010016703
226 2009 2009 0.0025314929781206676
226 2009 2010 0.0023556216331022777
226 2009 2011 0.0023086821588070537
226 2009 2012 0.0019193142644181489
226 2009 2013 0.0015965544128021397
226 2009 2014 0.0012934642014760696
226 2009 2015 0.00093753662252431605
227 2009 1994 0.00027915416288645404
227 2009 1995 0.00056011949215832709
227 2009 1996 0.00072014181254154673
227 2009 1997 0.00065003250162508136
227 2009 1998 0.00097582612552672438
227 2009 1999 0.0010805618921839355
227 2009 2000 0.00139311507863768
227 2009 2001 0.0014453781512605039
227 2009 2002 0.0014704530833563089
227 2009 2003 0.0016160127012928103
227 2009 2004 0.0018455535342350171
227 2009 2005 0.0018861368938303466
227 2009 2006 0.0018506095445187248
227 2009 2007 0.0019199301843569327
227 2009 2008 0.0019616026711185321
227 2009 2009 0.0020493038394310166
227 2009 2010 0.0018342955339730842
227 2009 2011 0.0014571190674437969
227 2009 2012 0.0011553153824652926
227 2009 2013 0.0008354063787918177
227 2009 2014 0.00058966750361408998
227 2009 2015 0.00052736435016993016
228 2009 1993 0.00015587249629802822
228 2009 1994 0.00020936562216484057
228 2009 1997 0.00045002250112505617
228 2009 1998 0.00070969172765579947
228 2009 1999 0.00096049945971905392
228 2009 2000 0.0012464713861495033
228 2009 2001 0.0016134453781512605
228 2009 2002 0.0017461630364856168
228 2009 2003 0.0023531413018825125
228 2009 2004 0.0022146642410820223
228 2009 2005 0.0026554822057874624
228 2009 2006 0.0028915774133105084
228 2009 2007 0.0028580778880767967
228 2009 2008 0.003088480801335558
228 2009 2009 0.0031141381873706631
228 2009 2010 0.002934872854356934
228 2009 2011 0.0028953145106350789
228 2009 2012 0.002366533122146651
228 2009 2013 0.0020421044814911068
228 2009 2014 0.0015787871870957954
228 2009 2015 0.0015430290245712699
229 2009 1987 0.00029141774734081307
229 2009 1989 0.00034997666822211853
229 2009 1991 0.00038361944950608998
229 2009 1992 0.00051934562451311358
229 2009 1993 0.00070142623334112702
229 2009 1994 0.0008374624886593623
229 2009 1995 0.0008712969878018422
229 2009 1996 0.0011633060048748057
229 2009 1997 0.0013000650032501627
229 2009 1998 0.001685517853182523
229 2009 1999 0.0022411654060111256
229 2009 2000 0.0023829600029328744
229 2009 2001 0.002420168067226891
229 2009 2002 0.0023588518212174121
229 2009 2003 0.0022964391018371506
229 2009 2004 0.0022673943420601639
229 2009 2005 0.0023824887079962297
229 2009 2006 0.0023363945499548927
229 2009 2007 0.002356277953528961
229 2009 2008 0.0024624373956594336
229 2009 2009 0.0026118578345689439
229 2009 2010 0.0024521635033113859
229 2009 2011 0.0022140640375444692
229 2009 2012 0.0021801919314264409
229 2009 2013 0.0023391378606170896
229 2009 2014 0.0023586700144563669
229 2009 2015 0.0024219696081878225
230 1992 1976 0.0012033694344163659
230 1992 1977 0.00068965517241379305
230 1992 1979 0.00084352593842260668
230 1992 1981 0.0011651616661811828
230 1992 1982 0.00075757575757575725
230 1992 1983 0.00091680036672014704
230 1992 1984 0.0010245901639344265
230 1992 1985 0.0020150210661293282
230 1992 1986 0.0024764735017335313
230 1992 1987 0.0027684685997377244
230 1992 1988 0.0031327502936953407
230 1992 1989 0.0030331311245916925
230 1992 1990 0.0031931878658861094
230 1992 1991 0.0033566701831782876
230 1992 1992 0.0033757465593352368
230 1992 1993 0.0029615774296625347
230 1992 1994 0.0023728103845348583
230 1992 1995 0.0021782424695046057
230 1992 1996 0.0019388433414580103
230 1992 1997 0.0018500925046252281
230 1992 1998 0.0018629407850964744
230 1992 1999 0.0018409572977948555
230 1992 2000 0.0019796898485903852
230 1992 2001 0.0020168067226890782
230 1992 2002 0.0021750451857978706
230 1992 2003 0.0022113858017691057
230 1992 2004 0.0023992195945055222
230 1992 2005 0.0022335831637464651
230 1992 2006 0.0022207314534224698
230 1992 2007 0.0020508345151085405
230 1992 2008 0.0021285475792988326
230 1992 2009 0.0021497599099913611
230 1992 2010 0.0021818462667258787
230 1992 2011 0.0020059041707667785
230 1992 2012 0.0019379483834901651
230 1992 2013 0.0020049753091003625
230 1992 2014 0.0020353039640873538
230 1992 2015 0.0019922653228641729
231 1992 1979 0.00042176296921130323
231 1992 1983 0.0004584001833600733
231 1992 1984 0.002049180327868853
231 1992 1985 0.0016486535995603587
231 1992 1986 0.0021462770348357274
231 1992 1987 0.0017485064840448783
231 1992 1988 0.0019579689335595882
231 1992 1989 0.0018665422305179646
231 1992 1990 0.0020223523150612027
231 1992 1991 0.0026853361465426304
231 1992 1992 0.0030295161429931619
231 1992 1993 0.0028057049333645064
231 1992 1994 0.0027915416288645419
231 1992 1995 0.0028628329599203403
231 1992 1996 0.0028805672501661869
231 1992 1997 0.0028501425071253556
231 1992 1998 0.0025282767797737832
231 1992 1999 0.0026413735142273992
231 1992 2000 0.0023096381566887828
231 1992 2001 0.0023529411764705854
231 1992 2002 0.0020525074288515119
231 1992 2003 0.0019562259015649813
231 1992 2004 0.0018455535342350171
231 1992 2005 0.0017124137588722874
231 1992 2006 0.0017580790672927921
231 1992 2007 0.0016799389113123162
231 1992 2008 0.0015651085141903179
231 1992 2009 0.0016876619854137784
231 1992 2010 0.0016219034195130433
231 1992 2011 0.0014003481946862489
231 1992 2012 0.0013230224541134761
231 1992 2013 0.001355214792262277
231 1992 2014 0.0012744426691014277
231 1992 2015 0.0012695808430016747
232 1991 1976 0.0012033694344163659
232 1991 1977 0.004827586206896552
232 1991 1978 0.0030706243602865923
232 1991 1979 0.0046393926613243347
232 1991 1980 0.0048459674627898928
232 1991 1981 0.0052432274978153233
232 1991 1982 0.0060606060606060615
232 1991 1983 0.0055008022003208805
232 1991 1984 0.0059426229508196746
232 1991 1985 0.0054955119985345274
232 1991 1986 0.0064388311045071797
232 1991 1987 0.006411190441497891
232 1991 1988 0.0066570943741025984
232 1991 1989 0.0074661689220718586
232 1991 1990 0.0075572112825971205
232 1991 1991 0.0077682938524983175
232 1991 1992 0.0066649355145849548
232 1991 1993 0.0056114098667290196
232 1991 1994 0.0046060436876264876
232 1991 1995 0.0044187204381379158
232 1991 1996 0.0032683359184577931
232 1991 1997 0.0026501325066253384
232 1991 1998 0.0024395653138168105
232 1991 1999 0.0018809781086164823
232 1991 2000 0.0016130806173699497
232 1991 2001 0.0012100840336134455
232 1991 2002 0.001041570934044056
232 1991 2003 0.00096393740077113654
232 1991 2004 0.00081731656516123574
232 1991 2005 0.00084379808408199808
232 1991 2006 0.00087903953364640297
232 1991 2007 0.00080724337296825266
232 1991 2008 0.0007512520868113437
232 1991 2009 0.00072328370803448339
232 1991 2010 0.00059855959529647729
232 1991 2011 0.00052986147907047032
232 1991 2012 0.00044721885772849856
232 1991 2013 0.00044555006868896019
232 1991 2014 0.00043749524461692002
232 1991 2015 0.00031251220750810882
233 1991 1976 0.0012033694344163659
233 1991 1977 0.0041379310344827587
233 1991 1978 0.0025588536335721598
