# curve  peak  x  y
892 1954 2004 0.00037758554000871802
892 1954 2005 0.00039278311204640065
892 1954 2006 0.00038727167107726126
892 1954 2007 0.00035355462291746138
892 1954 2008 0.00038721887304787178
892 1954 2009 0.00033904168828922249
892 1954 2010 0.00035273290354640753
892 1954 2011 0.00033098918482092274
892 1954 2012 0.00032899903635121019
892 1954 2013 0.00031961286087831345
892 1954 2014 0.00031829113028717
892 1954 2015 0.00030510171998183316
893 1954 1954 0.0042016806722689074
893 1954 1965 0.0010277492291880779
893 1954 1967 0.00072727272727272745
893 1954 1968 0.00079984003199360092
893 1954 1969 0.00049545829892650665
893 1954 1972 0.00039246467817896386
893 1954 1973 0.00041729260557502902
893 1954 1974 0.00050662227690526085
893 1954 1975 0.0003730415319572241
893 1954 1977 0.00056095736724008985
893 1954 1978 0.00045057960922459395
893 1954 1979 0.00050186406653283597
893 1954 1980 0.00040950040950040942
893 1954 1981 0.0006943480072212193
893 1954 1982 0.000761970307737685
893 1954 1983 0.0010148557609258937
893 1954 1984 0.0010292183658299498
893 1954 1985 0.00097842319377928859
893 1954 1986 0.0010653902570833002
893 1954 1987 0.0010254704692220298
893 1954 1988 0.0010195834628535898
893 1954 1989 0.00099693079732060888
893 1954 1990 0.00095756476161677415
893 1954 1991 0.00082976957937065318
893 1954 1992 0.00075346095250711925
893 1954 1993 0.00066955049840135283
893 1954 1994 0.00063406296520924013
893 1954 1995 0.00059736029629070542
893 1954 1996 0.00060669539884498913
893 1954 1997 0.00062051050135145114
893 1954 1998 0.00059085339571195508
893 1954 1999 0.00060607965233475461
893 1954 2000 0.00058072491060984568
893 1954 2001 0.00062280624190255707
893 1954 2002 0.00058955311873599633
893 1954 2003 0.00055387880998971836
893 1954 2004 0.00049730778440172652
893 1954 2005 0.0004845280725243907
893 1954 2006 0.00043568062996191675
893 1954 2007 0.00042223070075034924
893 1954 2008 0.00045014193991815138
893 1954 2009 0.00041515308770109088
893 1954 2010 0.00040819405190276048
893 1954 2011 0.00034173558692549705
893 1954 2012 0.0002971604199301231
893 1954 2013 0.00022952064506026604
893 1954 2014 0.00024755976800112933
893 1954 2015 0.00025852130471742951
894 1954 1954 0.0021008403361344537
894 1954 1964 0.00079904115061925698
894 1954 1965 0.0010277492291880783
894 1954 1968 0.00079984003199360092
894 1954 1969 0.00082576383154417832
894 1954 1971 0.00068997240110395611
894 1954 1972 0.00098116169544741009
894 1954 1973 0.00100150225338007
894 1954 1974 0.0009408699428240571
894 1954 1975 0.00087043024123352464
894 1954 1976 0.00075585789871504203
894 1954 1978 0.00073731208782206251
894 1954 1979 0.00071694866647548094
894 1954 1980 0.00072450072450072449
894 1954 1981 0.00074989584779891656
894 1954 1982 0.00081112968243043926
894 1954 1983 0.00071255830022456425
894 1954 1984 0.00072426477595440887
894 1954 1985 0.00066944744837530226
894 1954 1986 0.00071026017138886566
894 1954 1987 0.00074831628835120984
894 1954 1988 0.00083307429281939682
894 1954 1989 0.00080650581356274051
894 1954 1990 0.00082652958371131832
894 1954 1991 0.00083888792639670237
894 1954 1992 0.00085281844074981683
894 1954 1993 0.00094037991348504962
894 1954 1994 0.00092352649280476318
894 1954 1995 0.00084259241792583942
894 1954 1996 0.00080129580979526951
894 1954 1997 0.00078352597204547555
894 1954 1998 0.00075551745681200558
894 1954 1999 0.00080810620311300499
894 1954 2000 0.00077153452409593412
894 1954 2001 0.0007150738332955299
894 1954 2002 0.00070389069327873866
894 1954 2003 0.00067991111405923607
894 1954 2004 0.00061089042651816736
894 1954 2005 0.00058200709303225795
894 1954 2006 0.00058090750661589363
894 1954 2007 0.00057484420704565636
894 1954 2008 0.00056146736591941582
894 1954 2009 0.00055584385631090444
894 1954 2010 0.00050358722707569137
894 1954 2011 0.00048358809470588904
894 1954 2012 0.00045210835317940207
894 1954 2013 0.00043330065702965742
894 1954 2014 0.0004332295940019798
894 1954 2015 0.00043785590348537767
895 1954 1951 0.0078125
895 1954 1953 0.0074812967581047371
895 1954 1954 0.008403361344537813
895 1954 1956 0.004491017964071857
895 1954 1958 0.004545454545454547
895 1954 1960 0.0032051282051282076
895 1954 1962 0.0029886431560071716
895 1954 1963 0.0033444816053511683
895 1954 1964 0.0031961646024770279
895 1954 1965 0.0027406646111682101
895 1954 1966 0.0025847214244686945
895 1954 1969 0.0016515276630883549
895 1954 1970 0.0021344717182497364
895 1954 1971 0.0027598896044158244
895 1954 1972 0.0022566718995290433
895 1954 1973 0.0018360874645301298
895 1954 1974 0.0018817398856481107
895 1954 1975 0.0016786868938075128
895 1954 1976 0.0016196954972465122
895 1954 1977 0.001495886312640235
895 1954 1978 0.0013517388276737818
895 1954 1979 0.0012188127330083204
895 1954 1980 0.0012600012600012533
895 1954 1981 0.0012220524927093468
895 1954 1982 0.0014010421787434835
895 1954 1983 0.0012739678700984663
895 1954 1984 0.0012960527569710473
895 1954 1985 0.0013045642583723871
895 1954 1986 0.0011580328881340279
895 1954 1987 0.0010254704692220229
895 1954 1988 0.00092011190550202182
895 1954 1989 0.00091852050989089939
895 1954 1990 0.00092732587440781666
895 1954 1991 0.00084800627342275503
895 1954 1992 0.00078658011525468974
895 1954 1993 0.00085010344179048403
895 1954 1994 0.00082703865027292101
895 1954 1995 0.00082372840856928531
895 1954 1996 0.00078984872679818685
895 1954 1997 0.00066783757348842787
895 1954 1998 0.00064412706253844099
895 1954 1999 0.00058363225780383443
895 1954 2000 0.0005599847352309173
895 1954 2001 0.00048440485481310303
895 1954 2002 0.00047878859339771374
895 1954 2003 0.00045769626214718639
895 1954 2004 0.00046353997188061657
895 1954 2005 0.0004185863821808411
895 1954 2006 0.00039265044428667129
895 1954 2007 0.0003840773241765294
895 1954 2008 0.00036785792939547646
895 1954 2009 0.00034365450037479595
895 1954 2010 0.00031723776859833575
895 1954 2011 0.00029874997850719287
895 1954 2012 0.00027168952679325342
895 1954 2013 0.00027242170021171686
895 1954 2014 0.0002342976375725031
895 1954 2015 0.0002119408894530328
896 1985 1954 0.0021008403361344537
896 1985 1965 0.00171291538198013
896 1985 1966 0.0020103388856978748
896 1985 1967 0.0024242424242424242
896 1985 1968 0.002599480103979205
896 1985 1969 0.0023121387283237
896 1985 1970 0.0021344717182497329
896 1985 1971 0.0021849126034958598
896 1985 1972 0.0025510204081632647
896 1985 1973 0.0027541311967951912
896 1985 1974 0.0024607367735398414
896 1985 1975 0.0026734643123601104
896 1985 1976 0.0025915127955944278
896 1985 1977 0.0027112939416604337
896 1985 1978 0.0029082865686314643
896 1985 1979 0.003190421565815886
896 1985 1980 0.003433503433503432
896 1985 1981 0.0034995139563949451
896 1985 1982 0.0036132140399174131
896 1985 1983 0.0034980134738296781
896 1985 1984 0.0036785026778737087
896 1985 1985 0.0038107008599824882
896 1985 1986 0.0036902648035204225
896 1985 1987 0.0034782849699287743
896 1985 1988 0.0035188063413117837
896 1985 1989 0.0033492394202119385
896 1985 1990 0.0032657998185666726
896 1985 1991 0.0032643682353263037
896 1985 1992 0.0032042789958269813
896 1985 1993 0.0033101372954673636
896 1985 1994 0.0031978827810553029
896 1985 1995 0.0031943055843755702
896 1985 1996 0.0031880126146854593
896 1985 1997 0.0030920353796157068
896 1985 1998 0.0030462851303509758
896 1985 1999 0.0029810139937057473
896 1985 2000 0.0029824372194891258
896 1985 2001 0.0029910077543221641
896 1985 2002 0.0030835414634494962
896 1985 2003 0.003094424728864717
896 1985 2004 0.0030483125303142899
896 1985 2005 0.0029788441855197745
896 1985 2006 0.0030228705436863984
896 1985 2007 0.0030980541777947401
896 1985 2008 0.003078390040730572
896 1985 2009 0.0031505506544427242
896 1985 2010 0.0030991689701530267
896 1985 2011 0.0030627245998039732
896 1985 2012 0.0030543846019960574
896 1985 2013 0.0031124715512378109
896 1985 2014 0.0032425908898005285
896 1985 2015 0.0033328287121679734
897 1985 1968 0.00019996000799840031
897 1985 1969 0
897 1985 1974 7.2374610986465925e-05
897 1985 1975 0.00018652076597861227
897 1985 1976 0.00016196954972465174
897 1985 1977 0.00028047868362004482
897 1985 1978 0.00036865604391103104
897 1985 1979 0.00046601663320906231
897 1985 1980 0.00072450072450072449
897 1985 1981 0.00077766976808776563
897 1985 1982 0.00063907187100580107
897 1985 1983 0.00077733632751770566
897 1985 1984 0.00080050317342329497
897 1985 1985 0.00084110064026640587
897 1985 1986 0.00078746236393113529
897 1985 1987 0.00066517003408996401
897 1985 1988 0.00069630090146098871
897 1985 1989 0.0006160808298048704
897 1985 1990 0.00072573329301481651
897 1985 1991 0.00073858610911014047
897 1985 1992 0.00072862158044644659
897 1985 1993 0.00071468873424863563
897 1985 1994 0.0007305508077410823
897 1985 1995 0.00064766432124150307
897 1985 1996 0.00064676018933475243
897 1985 1997 0.00059947624706835172
897 1985 1998 0.00063444094129726236
897 1985 1999 0.00054322694764818644
897 1985 2000 0.00052265241954885938
897 1985 2001 0.00044211554209132309
897 1985 2002 0.00039660846169512626
897 1985 2003 0.00037146363304699573
897 1985 2004 0.00036530633545558966
897 1985 2005 0.00035837875186715482
897 1985 2006 0.00032272639256438265
897 1985 2007 0.00029759633727585028
897 1985 2008 0.00025895262135076577
897 1985 2009 0.00021449576197889522
897 1985 2010 0.0002351552690309372
897 1985 2011 0.00022352516377516923
897 1985 2012 0.00024197348480024458
897 1985 2013 0.00020807011748454063
897 1985 2014 0.00019672160135804362
897 1985 2015 0.00019330872334726718
898 1985 1970 0.00026680896478121667
898 1985 1971 0.00011499540018399267
898 1985 1975 0.00024869435463814973
898 1985 1977 0.00037397157816005983
898 1985 1978 0.00040961782656781217
898 1985 1979 0.00046601663320906231
898 1985 1980 0.00034650034650034645
898 1985 1981 0.00030551312317733626
898 1985 1982 0.00044243437223478533
898 1985 1983 0.00047503886681637573
898 1985 1984 0.00060990717975108188
898 1985 1985 0.00084110064026640587
898 1985 1986 0.0007411410484057749
898 1985 1987 0.00076217399739475066
898 1985 1988 0.00068386695679204228
898 1985 1989 0.00062728229943768629
898 1985 1990 0.00065517588952726524
898 1985 1991 0.00063828429182357857
898 1985 1992 0.00061270451082996551
898 1985 1993 0.00056422794809102804
898 1985 1994 0.00062717097645696718
898 1985 1995 0.00065395232436035212
898 1985 1996 0.00061814248184206486
898 1985 1997 0.00063102762849300172
898 1985 1998 0.00063444094129726236
898 1985 1999 0.00058812173671001985
898 1985 2000 0.00055168866507935253
898 1985 2001 0.0005190052015854648
898 1985 2002 0.00047521554419325922
898 1985 2003 0.00042784650592020239
898 1985 2004 0.00041442315366810659
898 1985 2005 0.00042145341219577276
898 1985 2006 0.00041147615051959074
898 1985 2007 0.00039933867480605387
898 1985 2008 0.00036785792939547993
898 1985 2009 0.00034596090641757574
898 1985 2010 0.00033276689013812116
898 1985 2011 0.00033098918482092274
898 1985 2012 0.00029716041993012657
898 1985 2013 0.00028314696399957956
898 1985 2014 0.00026745296364407908
898 1985 2015 0.00023988913861167083
899 1985 1968 0.00019996000799840031
899 1985 1972 0.00019623233908948196
899 1985 1973 0.00066766816892004663
899 1985 1974 0.00057899688789172761
899 1985 1976 0.00075585789871504159
899 1985 1977 0.0010284218399401646
899 1985 1978 0.0013517388276737805
899 1985 1979 0.0013622024663034124
899 1985 1980 0.0015120015120015122
899 1985 1981 0.001638661297042078
899 1985 1982 0.0016714187395536328
899 1985 1983 0.0017921920884435994
899 1985 1984 0.0017725427411515813
899 1985 1985 0.0018710197916130249
899 1985 1986 0.0016830077974214451
899 1985 1987 0.001552063412876583
899 1985 1988 0.0014547715262667078
899 1985 1989 0.0015458028093285822
899 1985 1990 0.0015825017639350888
899 1985 1991 0.0014862905652463336
899 1985 1992 0.0014406835795191079
899 1985 1993 0.0013616701147263488
899 1985 1994 0.0013370458179412237
899 1985 1995 0.001339344664314953
899 1985 1996 0.0012477320466812054
899 1985 1997 0.0011936939305659255
899 1985 1998 0.0011671776095621422
899 1985 1999 0.0010909433742025548
899 1985 2000 0.0010867851898555686
899 1985 2001 0.0010764552329180013
899 1985 2002 0.0011004991549738649
899 1985 2003 0.0010679579450101132
899 1985 2004 0.0010345229836011202
899 1985 2005 0.0010206626853176554
899 1985 2006 0.00096548979108845162
899 1985 2007 0.00095637797278392417
899 1985 2008 0.00094384600305418703
899 1985 2009 0.00090641757481404323
899 1985 2010 0.00083413567127955252
899 1985 2011 0.00081457727952681525
899 1985 2012 0.00077473966624639484
899 1985 2013 0.00074218825412011163
899 1985 2014 0.00072057575328900864
899 1985 2015 0.00071966741583501248
900 1985 1966 0.00057438253877082138
900 1985 1969 0.00033030553261767135
900 1985 1971 0.00045998160073597056
900 1985 1974 0.0003618730549323297
900 1985 1975 0.00049738870927629924
900 1985 1976 0.00048590864917395522
900 1985 1977 0.00065445026178010453
900 1985 1978 0.00057346495719493712
900 1985 1979 0.00071694866647548008
900 1985 1980 0.00069300069300069333
900 1985 1981 0.00066657408693237066
900 1985 1982 0.00076197030773768586
900 1985 1983 0.00066937294869580215
900 1985 1984 0.00083862237215773759
900 1985 1985 0.00085826595945551545
900 1985 1986 0.00072570060989732114
900 1985 1987 0.00080374712452537314
900 1985 1988 0.00083307429281939682
900 1985 1989 0.000784102874297107
900 1985 1990 0.00074589255115411687
900 1985 1991 0.0007112310680319877
900 1985 1992 0.00069550241769888131
900 1985 1993 0.00063193530186195224
900 1985 1994 0.00060649501020014485
900 1985 1995 0.000609936302528407
900 1985 1996 0.00057235414985376196
900 1985 1997 0.00058895911992680114
900 1985 1998 0.00060053951695313371
900 1985 1999 0.00066893235702131931
900 1985 2000 0.00060561312106455212
900 1985 2001 0.00053053865050958771
900 1985 2002 0.00054310347907800954
900 1985 2003 0.00052071241418195219
900 1985 2004 0.00043898156277436332
900 1985 2005 0.00041571935216589903
900 1985 2006 0.00040071860410077764
900 1985 2007 0.00037135953198524571
900 1985 2008 0.00030009462661209976
900 1985 2009 0.00026523669492014082
900 1985 2010 0.00024402905276795644
900 1985 2011 0.00026006293093072327
900 1985 2012 0.00022499288937566711
900 1985 2013 0.00019090969542395753
900 1985 2014 0.00017903876078653388
900 1985 2015 0.000181663619531168
901 1985 1975 6.2173588659537432e-05
901 1985 1976 0.00048590864917395522
901 1985 1977 0.00042071802543006728
901 1985 1978 0.00057346495719493712
901 1985 1979 0.00089618583309435031
901 1985 1980 0.00097650097650097637
901 1985 1981 0.00099986113039855599
901 1985 1982 0.001253564054665225
901 1985 1983 0.0014683019519778889
901 1985 1984 0.0014866487506432612
901 1985 1985 0.0016993665997219222
901 1985 1986 0.0016675673589129931
901 1985 1987 0.0015936365400072063
901 1985 1988 0.0015293751942803847
901 1985 1989 0.0014897954611645045
901 1985 1990 0.0013909888116117319
901 1985 1991 0.0013495153598555645
901 1985 1992 0.0013661654633370865
901 1985 1993 0.0012864397216475441
901 1985 1994 0.0012336659866571086
901 1985 1995 0.0011695685801060146
901 1985 1996 0.0010302374697367736
901 1985 1997 0.0010096442055888
901 1985 1998 0.00097829824535913823
901 1985 1999 0.0008305535976439217
901 1985 2000 0.00068027775242867489
901 1985 2001 0.00063049520785197349
901 1985 2002 0.00057883397112261717
901 1985 2003 0.00055719544957049533
901 1985 2004 0.00050958698895485488
901 1985 2005 0.00047592698247957838
901 1985 2006 0.0004383700165666235
901 1985 2007 0.00037644664886175849
901 1985 2008 0.00034123663187343722
901 1985 2009 0.00031597762786138295
901 1985 2010 0.00029283486332154496
901 1985 2011 0.00028155573513987536
901 1985 2012 0.00026956695236518557
901 1985 2013 0.00028958212227229996
901 1985 2014 0.00026745296364408255
901 1985 2015 0.00026085032548064935
902 1985 1954 0.0021008403361344537
902 1985 1958 0.0022727272727272731
902 1985 1960 0.002403846153846154
902 1985 1965 0.0020554984583761558
902 1985 1967 0.0016969696969696968
902 1985 1968 0.0015996800639872018
902 1985 1970 0.0017342582710779091
902 1985 1971 0.0021849126034958616
902 1985 1972 0.0024529042386185231
902 1985 1973 0.0021699215489901537
902 1985 1974 0.0023159875515669087
902 1985 1975 0.0024869435463814975
902 1985 1976 0.0025375229456862103
902 1985 1977 0.0023373223635003749
902 1985 1978 0.0023348216114365272
902 1985 1979 0.0022942357327215349
902 1985 1980 0.0020790020790020791
902 1985 1981 0.0021941397028190507
902 1985 1982 0.0022859109232130567
902 1985 1983 0.0026774917947832086
902 1985 1984 0.0029161187031848598
902 1985 1985 0.0029524349005269762
902 1985 1986 0.0028410406855554696
902 1985 1987 0.0025636761730550711
902 1985 1988 0.0023500155424308333
902 1985 1989 0.0022290924569303497
902 1985 1990 0.0020562443302086508
902 1985 1991 0.0019330895695228376
902 1985 1992 0.0017884347883685564
902 1985 1993 0.00164754560842581
902 1985 1994 0.0015024535479958162
902 1985 1995 0.0013707846799091983
902 1985 1996 0.0012591791296782812
902 1985 1997 0.0012305038755613534
902 1985 1998 0.0011187470033562352
902 1985 1999 0.0010684959796716381
902 1985 2000 0.00089597557636947323
902 1985 2001 0.00081118590766321441
902 1985 2002 0.00074676728373226919
902 1985 2003 0.00069981095154389439
902 1985 2004 0.00065079784131584495
902 1985 2005 0.00062214551324138445
902 1985 2006 0.00059166505303470673
902 1985 2007 0.00058501844079868193
902 1985 2008 0.00054210642226702743
902 1985 2009 0.00051894135962636534
902 1985 2010 0.00045921830839060207
902 1985 2011 0.00041266184081568957
902 1985 2012 0.00035871507834421557
902 1985 2013 0.00032175791363588113
902 1985 2014 0.00029839793464421505
902 1985 2015 0.0002771534708231882
903 1985 1975 6.2173588659537432e-05
903 1985 1976 0.00016196954972465177
903 1985 1977 0.00032722513089005238
903 1985 1978 0.0003276942612542498
903 1985 1979 0.00050186406653283629
903 1985 1980 0.00072450072450072449
903 1985 1981 0.0010276350506874046
903 1985 1982 0.0018188968636318947
903 1985 1983 0.0021808602522024531
903 1985 1984 0.0025349267158404337
903 1985 1985 0.0026949551126903195
903 1985 1986 0.002532231915386398
903 1985 1987 0.0025636761730550711
903 1985 1988 0.0024370531551134583
903 1985 1989 0.0022626968658287956
903 1985 1990 0.0020864832174175979
903 1985 1991 0.0019786813046530939
903 1985 1992 0.0018712326952374653
903 1985 1993 0.0017227760015046077
903 1985 1994 0.0015851574130230986
903 1985 1995 0.0015091207485238914
903 1985 1996 0.0013622028766519592
903 1985 1997 0.0011989524941367
903 1985 1998 0.0010800025183915207
903 1985 1999 0.00097870640154797128
903 1985 2000 0.00095819610250624104
903 1985 2001 0.00088423108418264618
903 1985 2002 0.00077892472657240669
903 1985 2003 0.00070312759112467482
903 1985 2004 0.00066614684700724847
903 1985 2005 0.00067375205351025147
903 1985 2006 0.00065083155833817186
903 1985 2007 0.00060791046674297383
903 1985 2008 0.00056630760183251638
903 1985 2009 0.0004958772991985258
903 1985 2010 0.00047918432179889364
903 1985 2011 0.00044490104712942291
903 1985 2012 0.00042239231118638976
903 1985 2013 0.00040756002393878971
903 1985 2014 0.00040891568821615348
903 1985 2015 0.00040524961280029997
904 1985 1970 0.00026680896478121667
904 1985 1971 0.000344986200551978
904 1985 1972 0.00058869701726844579
904 1985 1973 0.00066766816892004674
904 1985 1974 0.00094086994282405732
904 1985 1975 0.0012434717731907487
904 1985 1976 0.0011877766979807797
904 1985 1977 0.0013556469708302168
904 1985 1978 0.0015565477409576868
904 1985 1979 0.0019716088328075709
904 1985 1980 0.0018270018270018264
904 1985 1981 0.0021385918622413552
904 1985 1982 0.0027529249827942196
904 1985 1983 0.0030445672827776812
904 1985 1984 0.0032401318924276216
904 1985 1985 0.0032614106459309608
904 1985 1986 0.0032424920867752637
904 1985 1987 0.0029794074443612976
904 1985 1988 0.0029841467205470942
904 1985 1989 0.00265474830297735
904 1985 1990 0.0023586332022981563
904 1985 1991 0.0021245748570699122
904 1985 1992 0.0019043518579850288
904 1985 1993 0.0017603911980440118
904 1985 1994 0.0015506974692617304
904 1985 1995 0.001402224695503447
904 1985 1996 0.0012877968371709653
904 1985 1997 0.0012147281848490232
904 1985 1998 0.0011090608821150635
904 1985 1999 0.0010191117117036227
904 1985 2000 0.00091671575174839814
904 1985 2001 0.00081503039063791222
904 1985 2002 0.00070389069327873866
904 1985 2003 0.00061026168286292676
904 1985 2004 0.00055563400602908625
904 1985 2005 0.00051606540268869794
904 1985 2006 0.00047602142903246936
904 1985 2007 0.00045275340200941205
904 1985 2008 0.00037995851917822787
904 1985 2009 0.00035288012454592899
904 1985 2010 0.00032167466046684884
904 1985 2011 0.00029015285682353759
904 1985 2012 0.00026744437793711079
904 1985 2013 0.000259551383666283
904 1985 2014 0.00024977012307256935
904 1985 2015 0.00024920522166455017
905 1985 1959 0.00095602294455066918
905 1985 1962 0.0011954572624028692
905 1985 1964 0.00079904115061925698
905 1985 1969 0.00049545829892650708
905 1985 1973 0.00033383408446002348
905 1985 1974 0.00036187305493232992
905 1985 1975 0.00043521512061676232
905 1985 1976 0.00048590864917395522
905 1985 1977 0.00056095736724008985
905 1985 1979 0.00043016919988528822
905 1985 1980 0.00059850059850059811
905 1985 1981 0.00066657408693237066
905 1985 1982 0.00073739062039130873
905 1985 1983 0.0025695284159613068
905 1985 1984 0.0057559990089008327
905 1985 1985 0.0059735310778103907
905 1985 1986 0.0034432177873851624
905 1985 1987 0.0026883955544469394
905 1985 1988 0.002051600870376126
905 1985 1989 0.0016018101574926599
905 1985 1990 0.0014313073278903327
905 1985 1991 0.0012765685836471571
905 1985 1992 0.0011012121613565642
905 1985 1993 0.00099304118864020768
905 1985 1994 0.00085460660528201976
905 1985 1995 0.00076084837738079475
905 1985 1996 0.00068110143832597614
905 1985 1997 0.0006362861920637744
905 1985 1998 0.00056179503198841574
905 1985 1999 0.0005162900742110843
905 1985 2000 0.00047287599863944652
905 1985 2001 0.00041520416126836907
905 1985 2002 0.00037874321567282071
905 1985 2003 0.00034493051640078348
905 1985 2004 0.0003161895172430762
905 1985 2005 0.00026376676137422617
905 1985 2006 0.00025280234084210096
905 1985 2007 0.00022128958412819671
905 1985 2008 9.4384600305419397e-05
905 1985 2009 8.0724211497434917e-05
905 1985 2010 7.320871583038624e-05
905 1985 2011 6.6627693048368353e-05
905 1985 2012 6.7922381698316825e-05
905 1985 2013 5.3626318939313522e-05
905 1985 2014 4.1996746357332582e-05
905 1985 2015 4.4251394501183816e-05
906 1985 1964 0.00039952057530962844
906 1985 1965 0
906 1985 1967 0.00024242424242424239
906 1985 1968 0.00039992001599680068
906 1985 1969 0.0006606110652353427
906 1985 1970 0.00066702241195304175
906 1985 1972 0.00049058084772370504
906 1985 1973 0.00058420964780504098
906 1985 1974 0.00065137149887819351
906 1985 1975 0.00055956229793583702
906 1985 1976 0.00070186804880682449
906 1985 1977 0.00074794315632012009
906 1985 1978 0.00086019743579240568
906 1985 1979 0.0010037281330656719
906 1985 1980 0.00088200088200088116
906 1985 1981 0.0009165393695320101
906 1985 1982 0.00090944843181594778
906 1985 1983 0.00097167040939713165
906 1985 1984 0.0009339203689938437
906 1985 1985 0.0010299191513466199
906 1985 1986 0.00092642631050721819
906 1985 1987 0.00090075108783015979
906 1985 1988 0.00079577245881255927
906 1985 1989 0.00076169993503147695
906 1985 1990 0.00064509626045761506
906 1985 1991 0.00059269255669332221
906 1985 1992 0.0006375438828906399
906 1985 1993 0.0006168892232461913
906 1985 1994 0.00057892705519104609
906 1985 1995 0.00058478429005300731
906 1985 1996 0.0005551835253581501
906 1985 1997 0.00052059779350672672
906 1985 1998 0.0005472658501266478
906 1985 1999 0.00051629007421108777
906 1985 2000 0.00049776420909415295
906 1985 2001 0.00052284968456017128
906 1985 2002 0.00054667652828246927
906 1985 2003 0.00053397897250505658
906 1985 2004 0.00051265679009313697
906 1985 2005 0.00046732589243476952
906 1985 2006 0.00047064265582305934
906 1985 2007 0.00046038407732417602
906 1985 2008 0.0004162602885264613
906 1985 2009 0.00038516980914490156
906 1985 2010 0.00040153871409999778
906 1985 2011 0.00039546759744837554
906 1985 2012 0.00044786320432325943
906 1985 2013 0.00044402592081752359
906 1985 2014 0.0004553331447163661
906 1985 2015 0.00043785590348538114
907 1985 1974 7.2374610986465952e-05
907 1985 1975 0.00024869435463814973
907 1985 1976 0.00032393909944930353
907 1985 1977 0.00046746447270007473
907 1985 1978 0.00057346495719493712
907 1985 1979 0.00071694866647548051
907 1985 1980 0.0010710010710010707
907 1985 1981 0.00091653936953200923
907 1985 1982 0.001081506243240586
907 1985 1983 0.0012739678700984629
907 1985 1984 0.0012579335582366064
907 1985 1985 0.0015277134078308177
907 1985 1986 0.001405079904269281
907 1985 1987 0.0014134863224411747
907 1985 1988 0.0014423375815977614
907 1985 1989 0.0014785939915316886
907 1985 1990 0.0014817054732385836
907 1985 1991 0.0013859887479597682
907 1985 1992 0.0012171292309730401
907 1985 1993 0.0012563475644160257
907 1985 1994 0.0010820422341070723
907 1985 1995 0.0010752485333232718
907 1985 1996 0.0010187903867396979
907 1985 1997 0.00097283426059337555
907 1985 1998 0.00095892600287677751
907 1985 1999 0.00090238526014285378
907 1985 2000 0.00085449522561162686
907 1985 2001 0.00076505211196672279
907 1985 2002 0.0006895984964608963
907 1985 2003 0.00066664455573612821
907 1985 2004 0.00059861122196504246
907 1985 2005 0.00051893243270363654
907 1985 2006 0.00047333204242776261
907 1985 2007 0.00047055831107719465
907 1985 2008 0.00042594076035266243
907 1985 2009 0.00041745949374387414
907 1985 2010 0.00038822803849447585
907 1985 2011 0.00038687047576471678
907 1985 2012 0.00036083765277229729
907 1985 2013 0.00033677328293889308
907 1985 2014 0.00030944971000141513
907 1985 2015 0.00027715347082319514
908 1985 1973 0.00016691704223001168
908 1985 1974 0.00021712383295939786
908 1985 1975 0.00024869435463814973
908 1985 1976 0.0003779289493575208
908 1985 1977 0.00032722513089005227
908 1985 1978 0.00061442673985171847
908 1985 1979 0.0006811012331517062
908 1985 1980 0.0006615006615006613
908 1985 1981 0.0006943480072212193
908 1985 1982 0.0007128109330449316
908 1985 1983 0.00073415097598894443
908 1985 1984 0.00081956277279051585
908 1985 1985 0.00082393532107729543
908 1985 1986 0.0007720219254226824
908 1985 1987 0.00072060087026412818
908 1985 1988 0.00070873484612993427
908 1985 1989 0.00064968523870331807
908 1985 1990 0.00063501663138796488
908 1985 1991 0.00057445586264122037
908 1985 1992 0.00055474597602172583
908 1985 1993 0.00053413579085950791
908 1985 1994 0.0006133869989524178
908 1985 1995 0.0005910722931718581
908 1985 1996 0.00061814248184206486
908 1985 1997 0.00056266630207292556
908 1985 1998 0.00056663809260900505
908 1985 1999 0.00051180059530490409
908 1985 2000 0.00050191224416993793
908 1985 2001 0.00048440485481309956
908 1985 2002 0.00052881128226016719
908 1985 2003 0.00045437962256641637
908 1985 2004 0.00043284196049779913
908 1985 2005 0.00042432044221070789
908 1985 2006 0.00041147615051959074
908 1985 2007 0.00037390309042350384
908 1985 2008 0.00033639639596034013
908 1985 2009 0.00029291356743354688
908 1985 2010 0.0002684319580447507
908 1985 2011 0.00025576437008889563
908 1985 2012 0.00025895408022482205
908 1985 2013 0.00025526127815113722
908 1985 2014 0.00026745296364407908
908 1985 2015 0.00025153424242777001
909 1985 1954 0.0021008403361344537
909 1985 1955 0.0035587188612099647
909 1985 1956 0.0029940119760479052
909 1985 1957 0.0040053404539385842
909 1985 1958 0.0045454545454545435
909 1985 1959 0.0066921606118546841
909 1985 1960 0.0064102564102564118
909 1985 1961 0.0048375950241879781
909 1985 1962 0.0035863717872086087
909 1985 1963 0.002866698518872432
909 1985 1964 0.0027966440271674012
909 1985 1965 0.0041109969167523117
909 1985 1966 0.004595060310166571
909 1985 1967 0.0041212121212121228
909 1985 1968 0.0037992401519696059
909 1985 1970 0.0026680896478121635
909 1985 1971 0.0024149034038638412
909 1985 1972 0.0027472527472527514
909 1985 1973 0.0030879652812552116
909 1985 1974 0.0055728450459578832
909 1985 1975 0.0064038796319323549
909 1985 1976 0.0088543353849476342
909 1985 1977 0.0099569932685115992
909 1985 1978 0.01224757301437758
